46.3700,-25.9319,41.9089,5.1844,40.3272,5.7537,44.7683,0.7626,40.5954,31.9169,46.1458,-9.7121,41.0444,27.1568,44.5253,21.6310,45.5177,-6.5871,41.7487,20.9431,42.3394,10.8321,45.6005,11.9061,46.0828,0.9520,42.4495,-28.3927,43.5234,5.8946,46.5715,-10.1232,42.0085,18.1542,44.5627,20.2795,43.8811,-9.2522,46.6785,29.1448,1.9488,6.0185,8.5919,23.6800,2.4015,8.5776,3.2572,16.7740,3.8246,15.2268,3.8600,4.0284,13.9756,1.8846,23.1756,33.4169,20.0807,32.4465,9.5365,-23.4090,0.6962,2.2838,11.3335,30.8677,20.6478,-7.0288,0.4882,17.2542,9.2283,37.1527,6.6504,-8.1840,14.7091,36.4132,11.8709,-9.7201,14.5786,-24.2364,7.9756,-2.7330
46.3531,-25.9406,41.9313,5.1762,40.3121,5.7369,44.7585,0.7412,40.5882,31.9187,46.1270,-9.7074,41.0363,27.1632,44.5049,21.6428,45.5106,-6.5896,41.7421,20.9303,42.3287,10.8319,45.5929,11.9040,46.0922,0.9736,42.4390,-28.4008,43.5230,5.9185,46.5905,-10.1273,42.0033,18.1441,44.5831,20.2676,43.8679,-9.2604,46.6626,29.1491,1.9725,6.0221,8.6146,23.6878,2.4254,8.5799,3.2337,16.7777,3.8481,15.2236,3.8835,4.0331,13.9977,1.8939,23.1922,33.4183,20.1008,32.4479,9.5590,-23.4173,0.7194,2.2897,11.3574,30.8696,20.6685,-7.0342,0.4994,17.2409,9.2520,37.1489,6.6743,-8.1863,14.7328,36.4090,11.8949,-9.7214,14.6008,-24.2456,7.9986,-2.7399
46.3358,-25.9496,41.9545,5.1680,40.2971,5.7210,44.7487,0.7190,40.5810,31.9206,46.1076,-9.7031,41.0281,27.1695,44.4838,21.6548,45.5032,-6.5924,41.7354,20.9173,42.3178,10.8317,45.5856,11.9018,46.1016,0.9960,42.4283,-28.4091,43.5225,5.9431,46.6100,-10.1310,41.9980,18.1337,44.6042,20.2556,43.8544,-9.2693,46.6464,29.1534,1.9969,6.0258,8.6380,23.6959,2.4500,8.5823,3.2095,16.7813,3.8724,15.2206,3.9078,4.0379,14.0205,1.9035,23.2092,33.4198,20.1215,32.4493,9.5822,-23.4259,0.7434,2.2957,11.3821,30.8715,20.6896,-7.0398,0.5107,17.2283,9.2764,37.1450,6.6989,-8.1887,14.7571,36.4045,11.9196,-9.7228,14.6237,-24.2551,8.0223,-2.7469
46.3181,-25.9588,41.9781,5.1597,40.2822,5.7057,44.7389,0.6960,40.5736,31.9226,46.0876,-9.6993,41.0198,27.1757,44.4619,21.6669,45.4957,-6.5954,41.7287,20.9039,42.3066,10.8314,45.5785,11.8994,46.1109,1.0191,42.4173,-28.4177,43.5219,5.9681,46.6301,-10.1342,41.9928,18.1231,44.6261,20.2436,43.8407,-9.2774,46.6299,29.1577,2.0217,6.0296,8.6617,23.7040,2.4749,8.5848,3.1847,16.7847,3.8972,15.2178,3.9323,4.0428,14.0436,1.9131,23.2266,33.4214,20.1425,32.4506,9.6057,-23.4345,0.7677,2.3018,11.4070,30.8733,20.7113,-7.0456,0.5222,17.2165,9.3011,37.1410,6.7238,-8.1910,14.7816,36.3999,11.9446,-9.7241,14.6468,-24.2647,8.0463,-2.7540
46.3000,-25.9682,42.0018,5.1516,40.2673,5.6912,44.7293,0.6729,40.5662,31.9246,46.0670,-9.6959,41.0112,27.1819,44.4398,21.6787,45.4880,-6.5986,41.7218,20.8903,42.2951,10.8312,45.5716,11.8970,46.1200,1.0424,42.4061,-28.4265,43.5210,5.9931,46.6508,-10.1368,41.9875,18.1122,44.6481,20.2318,43.8270,-9.2848,46.6130,29.1619,2.0464,6.0334,8.6853,23.7121,2.4998,8.5872,3.1599,16.7879,3.9221,15.2152,3.9568,4.0476,14.0666,1.9228,23.2444,33.4231,20.1640,32.4520,9.6291,-23.4432,0.7919,2.3078,11.4319,30.8751,20.7335,-7.0514,0.5339,17.2054,9.3258,37.1370,6.7487,-8.1934,14.8062,36.3952,11.9696,-9.7255,14.6699,-24.2742,8.0703,-2.7611
46.2815,-25.9778,42.0255,5.1436,40.2526,5.6775,44.7201,0.6497,40.5586,31.9266,46.0459,-9.6931,41.0026,27.1880,44.4176,21.6902,45.4802,-6.6020,41.7149,20.8763,42.2833,10.8309,45.5649,11.8945,46.1288,1.0658,42.3946,-28.4355,43.5199,6.0181,46.6720,-10.1390,41.9822,18.1010,44.6703,20.2202,43.8133,-9.2915,46.5959,29.1661,2.0711,6.0371,8.7090,23.7201,2.5246,8.5897,3.1351,16.7908,3.9470,15.2129,3.9813,4.0525,14.0897,1.9324,23.2626,33.4249,20.1859,32.4532,9.6526,-23.4518,0.8162,2.3139,11.4569,30.8768,20.7563,-7.0574,0.5457,17.1950,9.3504,37.1330,6.7736,-8.1958,14.8307,36.3904,11.9945,-9.7268,14.6930,-24.2837,8.0942,-2.7682
46.2626,-25.9876,42.0492,5.1359,40.2379,5.6645,44.7111,0.6263,40.5510,31.9287,46.0242,-9.6907,40.9937,27.1941,44.3953,21.7014,45.4722,-6.6056,41.7080,20.8621,42.2713,10.8306,45.5584,11.8918,46.1372,1.0894,42.3829,-28.4447,43.5186,6.0430,46.6938,-10.1407,41.9768,18.0896,44.6926,20.2090,43.7994,-9.2974,46.5785,29.1702,2.0958,6.0409,8.7327,23.7281,2.5495,8.5922,3.1102,16.7935,3.9719,15.2108,4.0058,4.0574,14.1128,1.9420,23.2812,33.4268,20.2082,32.4545,9.6760,-23.4605,0.8404,2.3200,11.4818,30.8784,20.7795,-7.0636,0.5576,17.1854,9.3751,37.1289,6.7984,-8.1982,14.8552,36.3854,12.0195,-9.7282,14.7162,-24.2931,8.1182,-2.7752
46.2433,-25.9977,42.0731,5.1283,40.2232,5.6522,44.7025,0.6029,40.5432,31.9307,46.0020,-9.6889,40.9847,27.2001,44.3728,21.7123,45.4641,-6.6094,41.7010,20.8477,42.2591,10.8302,45.5521,11.8891,46.1454,1.1130,42.3709,-28.4540,43.5171,6.0680,46.7161,-10.1418,41.9714,18.0779,44.7151,20.1981,43.7855,-9.3026,46.5609,29.1742,2.1205,6.0447,8.7563,23.7361,2.5744,8.5947,3.0853,16.7960,3.9968,15.2090,4.0304,4.0623,14.1359,1.9516,23.3001,33.4287,20.2310,32.4558,9.6995,-23.4692,0.8647,2.3261,11.5068,30.8801,20.8032,-7.0697,0.5697,17.1765,9.3998,37.1248,6.8233,-8.2006,14.8797,36.3804,12.0444,-9.7295,14.7393,-24.3026,8.1422,-2.7822
46.2237,-26.0080,42.0969,5.1208,40.2087,5.6407,44.6942,0.5793,40.5354,31.9328,45.9792,-9.6876,40.9755,27.2061,44.3502,21.7230,45.4559,-6.6135,41.6939,20.8329,42.2466,10.8299,45.5459,11.8862,46.1532,1.1367,42.3586,-28.4636,43.5153,6.0929,46.7389,-10.1424,41.9660,18.0659,44.7377,20.1874,43.7716,-9.3070,46.5430,29.1782,2.1452,6.0485,8.7800,23.7441,2.5993,8.5973,3.0604,16.7982,4.0218,15.2075,4.0549,4.0672,14.1590,1.9611,23.3195,33.4307,20.2541,32.4571,9.7230,-23.4778,0.8890,2.3321,11.5317,30.8816,20.8274,-7.0757,0.5818,17.1684,9.4244,37.1207,6.8482,-8.2030,14.9042,36.3754,12.0694,-9.7309,14.7624,-24.3121,8.1662,-2.7892
46.2036,-26.0185,42.1209,5.1136,40.1942,5.6299,44.6863,0.5556,40.5275,31.9349,45.9559,-9.6868,40.9662,27.2121,44.3274,21.7333,45.4476,-6.6177,41.6868,20.8179,42.2339,10.8295,45.5400,11.8832,46.1607,1.1606,42.3462,-28.4735,43.5133,6.1178,46.7622,-10.1424,41.9606,18.0536,44.7605,20.1771,43.7575,-9.3106,46.5248,29.1820,2.1699,6.0523,8.8037,23.7520,2.6241,8.5998,3.0355,16.8001,4.0468,15.2063,4.0794,4.0721,14.1821,1.9707,23.3392,33.4328,20.2777,32.4583,9.7464,-23.4865,0.9132,2.3382,11.5567,30.8832,20.8518,-7.0814,0.5941,17.1610,9.4491,37.1166,6.8731,-8.2054,14.9287,36.3704,12.0944,-9.7323,14.7856,-24.3216,8.1902,-2.7962
46.1831,-26.0293,42.1448,5.1066,40.1795,5.6196,44.6786,0.5318,40.5195,31.9370,45.9321,-9.6867,40.9567,27.2180,44.3045,21.7433,45.4391,-6.6220,41.6796,20.8026,42.2209,10.8291,45.5343,11.8801,46.1678,1.1846,42.3335,-28.4836,43.5110,6.1427,46.7860,-10.1418,41.9552,18.0411,44.7834,20.1672,43.7434,-9.3136,46.5063,29.1858,2.1946,6.0561,8.8275,23.7599,2.6490,8.6023,3.0106,16.8017,4.0718,15.2054,4.1039,4.0771,14.2052,1.9802,23.3592,33.4349,20.3017,32.4595,9.7699,-23.4952,0.9375,2.3443,11.5816,30.8847,20.8761,-7.0870,0.6064,17.1543,9.4737,37.1125,6.8980,-8.2078,14.9532,36.3654,12.1193,-9.7337,14.8087,-24.3311,8.2142,-2.8032
46.1623,-26.0403,42.1687,5.0990,40.1647,5.6095,44.6714,0.5079,40.5113,31.9391,45.9079,-9.6870,40.9470,27.2239,44.2814,21.7529,45.4305,-6.6265,41.6724,20.7870,42.2077,10.8286,45.5287,11.8769,46.1746,1.2086,42.3206,-28.4939,43.5085,6.1676,46.8102,-10.1406,41.9497,18.0284,44.8065,20.1575,43.7293,-9.3157,46.4876,29.1894,2.2194,6.0598,8.8512,23.7678,2.6739,8.6049,2.9856,16.8030,4.0967,15.2048,4.1284,4.0820,14.2284,1.9896,23.3797,33.4371,20.3261,32.4607,9.7933,-23.5038,0.9617,2.3504,11.6066,30.8861,20.9006,-7.0922,0.6189,17.1484,9.4984,37.1083,6.9229,-8.2101,14.9777,36.3604,12.1443,-9.7350,14.8318,-24.3405,8.2383,-2.8101
46.1411,-26.0516,42.1923,5.0909,40.1498,5.5999,44.6645,0.4838,40.5031,31.9412,45.8832,-9.6880,40.9372,27.2297,44.2582,21.7622,45.4219,-6.6312,41.6651,20.7711,42.1943,10.8281,45.5233,11.8736,46.1810,1.2328,42.3074,-28.5044,43.5057,6.1925,46.8349,-10.1388,41.9442,18.0154,44.8297,20.1482,43.7151,-9.3171,46.4687,29.1929,2.2441,6.0636,8.8749,23.7756,2.6987,8.6074,2.9606,16.8041,4.1217,15.2045,4.1529,4.0869,14.2515,1.9991,23.4004,33.4393,20.3509,32.4618,9.8168,-23.5125,0.9860,2.3564,11.6316,30.8875,20.9251,-7.0973,0.6313,17.1433,9.5231,37.1042,6.9478,-8.2124,15.0022,36.3554,12.1693,-9.7362,14.8549,-24.3501,8.2623,-2.8171
46.1195,-26.0631,42.2158,5.0824,40.1347,5.5906,44.6579,0.4597,40.4948,31.9432,45.8582,-9.6896,40.9272,27.2354,44.2349,21.7712,45.4132,-6.6359,41.6577,20.7551,42.1806,10.8276,45.5181,11.8701,46.1871,1.2570,42.2941,-28.5152,43.5026,6.2173,46.8598,-10.1365,41.9387,18.0021,44.8530,20.1392,43.7009,-9.3178,46.4496,29.1962,2.2688,6.0674,8.8987,23.7834,2.7236,8.6100,2.9356,16.8049,4.1467,15.2046,4.1774,4.0918,14.2746,2.0085,23.4216,33.4416,20.3759,32.4629,9.8402,-23.5211,1.0102,2.3625,11.6565,30.8888,20.9496,-7.1021,0.6439,17.1389,9.5477,37.1001,6.9727,-8.2147,15.0267,36.3504,12.1942,-9.7373,14.8781,-24.3596,8.2863,-2.8240
46.0976,-26.0748,42.2392,5.0734,40.1195,5.5817,44.6517,0.4355,40.4864,31.9452,45.8333,-9.6917,40.9171,27.2411,44.2114,21.7798,45.4043,-6.6408,41.6504,20.7387,42.1668,10.8271,45.5130,11.8666,46.1928,1.2814,42.2805,-28.5261,43.4992,6.2420,46.8846,-10.1336,41.9331,17.9886,44.8765,20.1306,43.6866,-9.3177,46.4302,29.1994,2.2935,6.0712,8.9224,23.7912,2.7485,8.6125,2.9110,16.8063,4.1717,15.2045,4.2019,4.0968,14.2978,2.0179,23.4430,33.4439,20.4008,32.4639,9.8637,-23.5298,1.0345,2.3686,11.6815,30.8901,20.9742,-7.1066,0.6565,17.1352,9.5724,37.0960,6.9976,-8.2170,15.0512,36.3454,12.2192,-9.7384,14.9012,-24.3691,8.3103,-2.8309
46.0755,-26.0866,42.2623,5.0640,40.1042,5.5732,44.6459,0.4112,40.4778,31.9470,45.8084,-9.6943,40.9068,27.2467,44.1878,21.7881,45.3954,-6.6459,41.6429,20.7221,42.1527,10.8265,45.5081,11.8630,46.1981,1.3058,42.2666,-28.5371,43.4956,6.2668,46.9094,-10.1301,41.9276,17.9748,44.9001,20.1224,43.6723,-9.3169,46.4105,29.2025,2.3182,6.0750,8.9462,23.7989,2.7734,8.6151,2.8867,16.8084,4.1967,15.2043,4.2264,4.1017,14.3210,2.0273,23.4648,33.4461,20.4258,32.4649,9.8871,-23.5385,1.0587,2.3746,11.7065,30.8913,20.9988,-7.1109,0.6691,17.1323,9.5970,37.0919,7.0225,-8.2192,15.0757,36.3404,12.2442,-9.7395,14.9243,-24.3786,8.3343,-2.8379
46.0535,-26.0984,42.2853,5.0542,40.0888,5.5650,44.6405,0.3868,40.4692,31.9486,45.7836,-9.6976,40.8964,27.2522,44.1641,21.7960,45.3864,-6.6510,41.6354,20.7053,42.1384,10.8259,45.5033,11.8592,46.2030,1.3303,42.2525,-28.5482,43.4916,6.2914,46.9341,-10.1261,41.9220,17.9609,44.9238,20.1145,43.6579,-9.3153,46.3907,29.2055,2.3429,6.0788,8.9700,23.8066,2.7982,8.6176,2.8627,16.8112,4.2217,15.2040,4.2509,4.1067,14.3442,2.0367,23.4870,33.4481,20.4508,32.4658,9.9106,-23.5471,1.0830,2.3807,11.7314,30.8925,21.0234,-7.1154,0.6818,17.1301,9.6217,37.0878,7.0474,-8.2215,15.1002,36.3354,12.2692,-9.7405,14.9474,-24.3881,8.3584,-2.8448
46.0315,-26.1103,42.3082,5.0440,40.0732,5.5571,44.6355,0.3623,40.4604,31.9502,45.7589,-9.7014,40.8858,27.2576,44.1403,21.8036,45.3773,-6.6563,41.6279,20.6882,42.1238,10.8252,45.4986,11.8554,46.2075,1.3549,42.2382,-28.5594,43.4873,6.3161,46.9586,-10.1215,41.9167,17.9467,44.9477,20.1070,43.6435,-9.3130,46.3706,29.2084,2.3676,6.0825,8.9938,23.8143,2.8231,8.6202,2.8390,16.8146,4.2467,15.2035,4.2755,4.1116,14.3674,2.0460,23.5095,33.4501,20.4758,32.4666,9.9340,-23.5558,1.1072,2.3868,11.7564,30.8937,21.0480,-7.1199,0.6944,17.1287,9.6464,37.0837,7.0723,-8.2237,15.1247,36.3304,12.2942,-9.7415,14.9705,-24.3977,8.3824,-2.8517
46.0095,-26.1222,42.3308,5.0335,40.0575,5.5496,44.6308,0.3377,40.4515,31.9517,45.7343,-9.7057,40.8751,27.2629,44.1163,21.8107,45.3682,-6.6617,41.6203,20.6708,42.1091,10.8245,45.4940,11.8515,46.2117,1.3796,42.2236,-28.5708,43.4827,6.3406,46.9831,-10.1164,41.9117,17.9325,44.9716,20.0998,43.6291,-9.3099,46.3503,29.2113,2.3923,6.0863,9.0176,23.8220,2.8480,8.6228,2.8155,16.8174,4.2717,15.2030,4.3000,4.1166,14.3906,2.0553,23.5324,33.4518,20.5008,32.4673,9.9575,-23.5645,1.1315,2.3929,11.7814,30.8947,21.0726,-7.1244,0.7071,17.1280,9.6710,37.0795,7.0972,-8.2260,15.1492,36.3255,12.3191,-9.7425,14.9936,-24.4072,8.4064,-2.8586
45.9876,-26.1341,42.3534,5.0227,40.0417,5.5425,44.6265,0.3131,40.4426,31.9530,45.7098,-9.7106,40.8643,27.2681,44.0923,21.8175,45.3589,-6.6673,41.6126,20.6533,42.0942,10.8237,45.4889,11.8476,46.2155,1.4043,42.2087,-28.5822,43.4777,6.3651,47.0075,-10.1107,41.9069,17.9181,44.9957,20.0930,43.6146,-9.3061,46.3299,29.2140,2.4171,6.0901,9.0414,23.8297,2.8728,8.6253,2.7920,16.8193,4.2967,15.2024,4.3245,4.1215,14.4138,2.0646,23.5555,33.4534,20.5258,32.4679,9.9809,-23.5731,1.1557,2.3989,11.8064,30.8958,21.0972,-7.1290,0.7198,17.1281,9.6957,37.0754,7.1221,-8.2282,15.1737,36.3206,12.3441,-9.7435,15.0167,-24.4167,8.4304,-2.8656
45.9656,-26.1461,42.3758,5.0115,40.0257,5.5357,44.6227,0.2884,40.4335,31.9542,45.6854,-9.7161,40.8533,27.2733,44.0681,21.8239,45.3496,-6.6729,41.6046,20.6354,42.0791,10.8228,45.4838,11.8436,46.2188,1.4290,42.1936,-28.5938,43.4724,6.3896,47.0317,-10.1045,41.9022,17.9037,45.0199,20.0866,43.6001,-9.3015,46.3092,29.2168,2.4418,6.0938,9.0652,23.8374,2.8977,8.6279,2.7686,16.8206,4.3217,15.2017,4.3490,4.1264,14.4370,2.0739,23.5790,33.4548,20.5508,32.4684,10.0044,-23.5818,1.1800,2.4050,11.8313,30.8968,21.1218,-7.1335,0.7325,17.1290,9.7203,37.0712,7.1470,-8.2305,15.1983,36.3159,12.3691,-9.7444,15.0398,-24.4263,8.4544,-2.8725
45.9436,-26.1580,42.3980,5.0002,40.0097,5.5292,44.6192,0.2636,40.4244,31.9553,45.6612,-9.7221,40.8422,27.2783,44.0439,21.8300,45.3402,-6.6787,41.5964,20.6172,42.0638,10.8219,45.4782,11.8395,46.2218,1.4539,42.1783,-28.6055,43.4668,6.4139,47.0557,-10.0977,41.8974,17.8892,45.0441,20.0806,43.5856,-9.2962,46.2884,29.2193,2.4665,6.0976,9.0890,23.8450,2.9226,8.6305,2.7452,16.8210,4.3467,15.2009,4.3735,4.1314,14.4602,2.0831,23.6029,33.4561,20.5758,32.4687,10.0278,-23.5905,1.2042,2.4111,11.8563,30.8977,21.1463,-7.1380,0.7451,17.1305,9.7450,37.0671,7.1718,-8.2328,15.2228,36.3112,12.3941,-9.7454,15.0629,-24.4358,8.4785,-2.8794
45.9217,-26.1700,42.4202,4.9885,39.9935,5.5231,44.6161,0.2388,40.4152,31.9563,45.6370,-9.7287,40.8309,27.2832,44.0195,21.8354,45.3306,-6.6845,41.5878,20.5987,42.0483,10.8210,45.4722,11.8355,46.2242,1.4783,42.1628,-28.6172,43.4608,6.4382,47.0797,-10.0904,41.8927,17.8746,45.0677,20.0743,43.5710,-9.2901,46.2673,29.2219,2.4912,6.1014,9.1128,23.8527,2.9474,8.6331,2.7220,16.8208,4.3717,15.2000,4.3980,4.1363,14.4835,2.0923,23.6270,33.4572,20.6008,32.4690,10.0513,-23.5991,1.2285,2.4172,11.8813,30.8986,21.1709,-7.1426,0.7577,17.1329,9.7696,37.0630,7.1967,-8.2351,15.2474,36.3065,12.4191,-9.7464,15.0860,-24.4454,8.5025,-2.8864
45.8998,-26.1820,42.4422,4.9767,39.9772,5.5173,44.6129,0.2147,40.4059,31.9573,45.6131,-9.7359,40.8196,27.2881,43.9949,21.8402,45.3210,-6.6905,41.5791,20.5799,42.0326,10.8200,45.4662,11.8314,46.2259,1.5023,42.1470,-28.6291,43.4545,6.4624,47.1034,-10.0826,41.8881,17.8599,45.0907,20.0676,43.5565,-9.2833,46.2462,29.2245,2.5159,6.1051,9.1366,23.8603,2.9723,8.6357,2.6987,16.8197,4.3967,15.1990,4.4225,4.1412,14.5067,2.1015,23.6515,33.4581,20.6258,32.4692,10.0747,-23.6078,1.2527,2.4232,11.9063,30.8994,21.1955,-7.1471,0.7704,17.1360,9.7943,37.0589,7.2216,-8.2374,15.2720,36.3020,12.4440,-9.7474,15.1091,-24.4550,8.5265,-2.8933
45.8779,-26.1940,42.4641,4.9647,39.9609,5.5119,44.6096,0.1914,40.3965,31.9583,45.5893,-9.7435,40.8081,27.2929,43.9703,21.8444,45.3112,-6.6966,41.5700,20.5608,42.0167,10.8189,45.4597,11.8273,46.2270,1.5259,42.1310,-28.6411,43.4478,6.4865,47.1270,-10.0743,41.8835,17.8452,45.1129,20.0605,43.5419,-9.2757,46.2248,29.2269,2.5406,6.1089,9.1604,23.8679,2.9972,8.6383,2.6755,16.8180,4.4216,15.1980,4.4470,4.1462,14.5300,2.1107,23.6762,33.4588,20.6508,32.4693,10.0982,-23.6164,1.2770,2.4293,11.9313,30.9002,21.2201,-7.1516,0.7830,17.1398,9.8190,37.0548,7.2465,-8.2397,15.2966,36.2975,12.4690,-9.7484,15.1322,-24.4645,8.5505,-2.9003
45.8560,-26.2061,42.4859,4.9524,39.9443,5.5068,44.6060,0.1688,40.3871,31.9591,45.5657,-9.7517,40.7965,27.2976,43.9455,21.8480,45.3013,-6.7028,41.5607,20.5414,42.0007,10.8177,45.4527,11.8232,46.2275,1.5490,42.1148,-28.6531,43.4407,6.5105,47.1504,-10.0655,41.8789,17.8304,45.1345,20.0531,43.5273,-9.2674,46.2033,29.2292,2.5654,6.1126,9.1842,23.8754,3.0220,8.6409,2.6523,16.8155,4.4466,15.1968,4.4715,4.1511,14.5532,2.1199,23.7012,33.4596,20.6758,32.4693,10.1216,-23.6251,1.3012,2.4354,11.9563,30.9009,21.2447,-7.1561,0.7955,17.1444,9.8436,37.0508,7.2714,-8.2420,15.3212,36.2931,12.4940,-9.7494,15.1553,-24.4741,8.5745,-2.9073
45.8341,-26.2182,42.5076,4.9401,39.9277,5.5020,44.6023,0.1469,40.3775,31.9599,45.5422,-9.7605,40.7847,27.3024,43.9207,21.8510,45.2911,-6.7091,41.5511,20.5218,41.9845,10.8165,45.4453,11.8191,46.2273,1.5717,42.0984,-28.6653,43.4333,6.5343,47.1735,-10.0561,41.8744,17.8156,45.1554,20.0454,43.5124,-9.2593,46.1816,29.2315,2.5901,6.1163,9.2081,23.8830,3.0469,8.6435,2.6292,16.8122,4.4716,15.1956,4.4960,4.1560,14.5765,2.1290,23.7262,33.4606,20.7008,32.4692,10.1451,-23.6338,1.3255,2.4414,11.9813,30.9016,21.2693,-7.1606,0.8081,17.1497,9.8683,37.0467,7.2963,-8.2443,15.3458,36.2888,12.5190,-9.7504,15.1784,-24.4836,8.5985,-2.9142
45.8122,-26.2303,42.5293,4.9276,39.9110,5.4975,44.5984,0.1257,40.3679,31.9606,45.5190,-9.7697,40.7729,27.3070,43.8958,21.8534,45.2808,-6.7154,41.5413,20.5018,41.9681,10.8152,45.4374,11.8150,46.2266,1.5940,42.0818,-28.6776,43.4255,6.5581,47.1965,-10.0463,41.8701,17.8008,45.1757,20.0374,43.4971,-9.2513,46.1598,29.2336,2.6148,6.1200,9.2319,23.8905,3.0717,8.6461,2.6060,16.8082,4.4966,15.1943,4.5205,4.1609,14.5998,2.1381,23.7512,33.4617,20.7258,32.4691,10.1685,-23.6424,1.3497,2.4475,12.0063,30.9022,21.2939,-7.1651,0.8207,17.1558,9.8930,37.0427,7.3212,-8.2467,15.3704,36.2845,12.5440,-9.7515,15.2015,-24.4932,8.6225,-2.9212
45.7903,-26.2424,42.5509,4.9149,39.8942,5.4933,44.5940,0.1052,40.3582,31.9612,45.4960,-9.7794,40.7609,27.3116,43.8709,21.8552,45.2700,-6.7218,41.5312,20.4816,41.9516,10.8138,45.4293,11.8110,46.2253,1.6158,42.0649,-28.6899,43.4173,6.5817,47.2193,-10.0359,41.8660,17.7860,45.1953,20.0290,43.4816,-9.2435,46.1379,29.2357,2.6395,6.1237,9.2557,23.8981,3.0966,8.6487,2.5829,16.8034,4.5215,15.1930,4.5451,4.1658,14.6231,2.1472,23.7762,33.4629,20.7508,32.4688,10.1920,-23.6511,1.3740,2.4536,12.0313,30.9027,21.3185,-7.1696,0.8333,17.1626,9.9177,37.0387,7.3461,-8.2490,15.3951,36.2803,12.5689,-9.7525,15.2246,-24.5028,8.6465,-2.9282
45.7685,-26.2545,42.5724,4.9022,39.8773,5.4895,44.5893,0.0853,40.3484,31.9615,45.4732,-9.7896,40.7489,27.3162,43.8459,21.8565,45.2588,-6.7283,41.5208,20.4611,41.9349,10.8124,45.4208,11.8070,46.2234,1.6371,42.0478,-28.7024,43.4088,6.6052,47.2418,-10.0251,41.8620,17.7713,45.2142,20.0203,43.4658,-9.2358,46.1158,29.2376,2.6643,6.1274,9.2796,23.9056,3.1215,8.6514,2.5598,16.7979,4.5465,15.1916,4.5696,4.1707,14.6464,2.1562,23.8011,33.4641,20.7758,32.4685,10.2154,-23.6598,1.3982,2.4596,12.0562,30.9032,21.3431,-7.1741,0.8459,17.1702,9.9423,37.0347,7.3710,-8.2513,15.4197,36.2761,12.5939,-9.7535,15.2477,-24.5124,8.6705,-2.9351
45.7466,-26.2667,42.5938,4.8894,39.8603,5.4860,44.5842,0.0661,40.3386,31.9617,45.4506,-9.8003,40.7367,27.3207,43.8209,21.8572,45.2472,-6.7348,41.5102,20.4404,41.9181,10.8108,45.4120,11.8031,46.2209,1.6580,42.0306,-28.7149,43.3999,6.6286,47.2641,-10.0138,41.8582,17.7567,45.2324,20.0112,43.4497,-9.2283,46.0937,29.2395,2.6890,6.1311,9.3034,23.9130,3.1463,8.6540,2.5367,16.7916,4.5714,15.1901,4.5941,4.1756,14.6697,2.1652,23.8261,33.4654,20.8008,32.4683,10.2389,-23.6684,1.4225,2.4657,12.0812,30.9037,21.3677,-7.1786,0.8586,17.1785,9.9670,37.0308,7.3959,-8.2536,15.4444,36.2721,12.6189,-9.7545,15.2708,-24.5220,8.6945,-2.9421
45.7248,-26.2788,42.6153,4.8765,39.8432,5.4827,44.5786,0.0475,40.3286,31.9618,45.4282,-9.8115,40.7245,27.3251,43.7959,21.8573,45.2352,-6.7414,41.4994,20.4194,41.9011,10.8092,45.4029,11.7992,46.2178,1.6784,42.0131,-28.7275,43.3906,6.6518,47.2862,-10.0020,41.8545,17.7421,45.2500,20.0018,43.4333,-9.2210,46.0713,29.2414,2.7137,6.1348,9.3273,23.9205,3.1712,8.6567,2.5136,16.7846,4.5964,15.1885,4.6186,4.1805,14.6930,2.1742,23.8511,33.4665,20.8258,32.4682,10.2623,-23.6771,1.4467,2.4717,12.1062,30.9041,21.3923,-7.1830,0.8713,17.1876,9.9917,37.0268,7.4208,-8.2560,15.4691,36.2680,12.6439,-9.7555,15.2939,-24.5315,8.7185,-2.9491
45.7029,-26.2910,42.6367,4.8636,39.8259,5.4798,44.5727,0.0295,40.3187,31.9619,45.4061,-9.8232,40.7122,27.3295,43.7709,21.8569,45.2227,-6.7481,41.4883,20.3981,41.8839,10.8074,45.3935,11.7954,46.2142,1.6983,41.9954,-28.7402,43.3809,6.6748,47.3080,-9.9898,41.8511,17.7276,45.2669,19.9921,43.4167,-9.2138,46.0489,29.2433,2.7384,6.1385,9.3512,23.9279,3.1960,8.6593,2.4904,16.7768,4.6213,15.1869,4.6431,4.1853,14.7163,2.1832,23.8760,33.4678,20.8508,32.4684,10.2858,-23.6857,1.4710,2.4778,12.1312,30.9045,21.4169,-7.1875,0.8840,17.1975,10.0164,37.0229,7.4457,-8.2583,15.4937,36.2641,12.6689,-9.7565,15.3170,-24.5411,8.7426,-2.9561
